Rank,Date,Game PK,Game Time UTC,Game Status,Venue,Matchup,Home/Away,Player ID,Player,Team,Opponent,Position,Bats,Confirmed Lineup,Lineup Spot,G,PA,AB,H,2B,3B,HR,R,RBI,BB,HBP,SO,AVG,OBP,SLG,OPS,L14 G,L14 PA,L14 AB,L14 H,L14 HR,L14 AVG,L14 HR/PA,L30 G,L30 PA,L30 AB,L30 H,L30 HR,L30 AVG,L30 HR/PA,Statcast BBE,L30 Statcast BBE,Barrel %,Hard Hit %,Pull %,Center %,Oppo %,Fly Ball %,Air Ball %,Pull Air %,Sweet Spot %,HR Launch %,Ideal HR Contact %,Ideal Contact %,HR/Barrel %,Avg Exit Velocity,Avg Launch Angle,xSLG on Contact,Avg Bat Speed,EV50,Max Exit Velocity,Fast Swing Rate %,Squared-Up Rate %,Blast Rate %,Ideal Attack Angle %,Power DNA Score,Power DNA Label,Power DNA Stars,Power Archetype,Swing Plane Grade,Swing Plane Label,Power Profile Score,Power Profile Label,Power Profile Multiplier,Power Profile Data Quality,L30 Barrel %,L30 Pull Air %,L30 EV50,L30 xSLG on Contact,Fast Swing Source,Squared-Up Source,Blast Source,Ideal Attack Angle Source,Barrels per PA,Barrels per PA %,Estimated xHR,xHR Minus Actual HR,HR Regression Label,AI Power Outlook,Raw HR/PA,Bayesian HR/PA,Expected PA,AB Since Last HR,Games Since Last HR,AB/HR,Due Ratio,Due Meter Pct,Due Label,Opposing SP ID,Opposing SP,Opposing SP Throws,Platoon,SP G,SP GS,SP IP,SP ERA,SP WHIP,SP HR,SP HR/9,SP K/9,SP BB/9,SP Statcast BBE,SP Barrel % Allowed,SP Hard Hit % Allowed,SP Fly Ball % Allowed,SP Pull Air % Allowed,SP Sweet Spot % Allowed,SP Avg EV Allowed,SP EV50 Allowed,SP Max EV Allowed,SP xSLG on Contact Allowed,SP Statcast HR Allowed,Pitch Type Matchup Score,Pitch Mix Coverage %,Weighted xSLG vs Pitch Mix,Weighted Barrel % vs Pitch Mix,Primary Pitch Matchup,Effective Batter Side,Handedness Matchup,Handedness Matchup Score,Hitter Split PA,Hitter Split AVG,Hitter Split OBP,Hitter Split SLG,Hitter Split OPS,Hitter Split HR,Hitter Split BB,Hitter Split K,Hitter HR/PA vs Hand,Hitter Barrel % vs Hand,Hitter xSLG vs Hand,Pitcher Split PA Allowed,Pitcher HR/PA Allowed vs Side,Pitcher Barrel % Allowed vs Side,Pitcher xSLG Allowed vs Side,Career BvP PA,Career BvP AB,Career BvP H,Career BvP Results,Career BvP AVG,Career BvP OBP,Career BvP SLG,Career BvP OPS,Career BvP HR,Career BvP BB,Career BvP K,Hitter vs Pitcher Matchup Score,Hitter vs Pitcher Matchup Label,Hitter vs Pitcher Matchup Band,Career BvP Component Score,Recent Pitch Mix Games,Recent Pitch Mix Source,Recent Pitch Mix Total,Recent Pitch 1 Name,Recent Pitch 1 Usage %,Recent Pitch 1 Count,Recent Pitch 2 Name,Recent Pitch 2 Usage %,Recent Pitch 2 Count,Recent Pitch 3 Name,Recent Pitch 3 Usage %,Recent Pitch 3 Count,Recent Pitch 4 Name,Recent Pitch 4 Usage %,Recent Pitch 4 Count,Recent Pitch 5 Name,Recent Pitch 5 Usage %,Recent Pitch 5 Count,Weather Condition,Temperature F,Wind,Wind MPH,Roof Closed,Park HR Factor,Park Multiplier,Weather Multiplier,Environment Score,Pitch Fit Multiplier,Pitcher Contact Multiplier,Hitter Power Component,Hitter Power Primary Metric,Hitter Power Secondary Metric,Hitter Power Third Metric,Hitter Power Fourth Metric,Handedness Matchup Component,Pitcher Vulnerability Component,Pitch Type Component,Recent Power Component,Environment Component,Lineup Component,HR Target Score,Target Score Probability %,Recent Form Multiplier,Pitcher HR Multiplier,Platoon Multiplier,Legacy OPS/SLG Multiplier,Statcast Power Multiplier,Power Multiplier,Due Multiplier,Baseline HR Probability %,HR Probability %,Model Confidence %,HR Model Score,Grade,Data Quality,Recent Pitch 6 Name,Recent Pitch 6 Usage %,Recent Pitch 6 Count,Recent Pitch 7 Name,Recent Pitch 7 Usage %,Recent Pitch 7 Count
56,2026-09-04,824311,2026-09-05T00:40:00Z,Scheduled,Coors Field,St. Louis Cardinals @ Colorado Rockies,Away,602104,Ramón Urías,St. Louis Cardinals,Colorado Rockies,3B,R,No,,35,94,80,13,3,0,4,14,9,9,4,17,0.163,0.277,0.35,0.627,10,26,23,4,2,0.174,0.0769,10,26,23,4,2,0.174,0.0769,112,27,6.6,26.0,38.6,28.5,33.0,22.4,29.6,44.4,24.7,9.7,6.6,9.7,71.6,84.5,20.8,0.548,68.5,95.2,106.0,6.1,10.3,1.3,78.0,32.5,Weak,2.5,Pull Power,A-,Elevated power plane,32.5,Weak,0.951,Good,7.4,55.6,96.0,0.622,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,6.99,2.99,Positive regression,Weak Pull Power profile. 6.6% barrel rate; 84.5 mph average exit velocity; 29.6% air-ball rate; 44.4% pull-air rate; 9.7% HR-launch rate.,0.0426,0.0366,3.87,5,2,20.0,0.25,25.0,Very recent HR,663372.0,Ryan Feltner,R,RHB vs RHP,21,20,101.2,5.84,1.55,19,1.68,6.73,3.98,583.0,6.9,24.7,16.5,50.9,27.4,82.8,95.0,111.1,0.592,19.0,40.2,99.9,0.57,6.1,4-Seam Fastball,R,RHB vs RHP,31.2,58,0.1,0.207,0.14,0.347,0,5,10,0.0,1.3,0.235,213,0.0469,6.3,0.593,2,1,0,0/1,0.0,0.5,0.0,0.5,0,0,1,37.2,Slight Pitcher Advantage,Below average,45.5,5,Pitch-level Statcast · last 5 MLB games,441,4-Seam Fastball,30.158730158730158,133.0,Changeup,23.356009070294785,103.0,Slider,17.687074829931973,78.0,Sinker,15.873015873015873,70.0,Curveball,7.936507936507937,35.0,Unknown,,Unknown,,No,118.0,1.18,1.0,82.4,0.98,0.994,42.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,31.2,48.9,40.2,57.9,82.4,45.0,48.3,5.2,1.35,1.093,0.985,0.975,0.951,0.927,0.98,13.45,11.8,60.8,27.4,F,Lineup unconfirmed,Sweeper,4.988662131519274,22.0,,,
57,2026-09-04,823093,2026-09-05T02:10:00Z,Scheduled,T-Mobile Park,Athletics @ Seattle Mariners,Away,661531,Brian Serven,Athletics,Seattle Mariners,C,R,No,,20,63,60,14,1,0,5,8,14,2,1,16,0.233,0.27,0.5,0.77,6,23,21,6,2,0.286,0.087,13,50,48,11,4,0.229,0.08,68,53,7.4,22.6,40.1,27.3,32.6,19.0,35.2,41.2,41.4,9.0,5.8,9.0,100.0,83.3,15.7,0.623,68.1,95.1,108.6,6.0,10.7,2.7,51.6,36.1,Below Average,2.5,Contact-First Profile,A,Excellent HR swing plane,36.1,Below Average,0.961,Good,7.5,45.0,94.5,0.635,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,4.36,-0.64,Near expected,Below Average Contact-First Profile profile. 7.4% barrel rate; 83.3 mph average exit velocity; 35.2% air-ball rate; 41.2% pull-air rate; 9.0% HR-launch rate.,0.0794,0.0483,3.99,8,2,12.0,0.67,66.7,Recently homered,669302.0,Logan Gilbert,R,RHB vs RHP,27,27,160.1,3.42,1.04,22,1.23,9.32,2.25,844.0,5.2,23.2,14.5,46.0,31.6,82.5,94.6,115.2,0.543,22.0,59.9,61.1,0.721,8.4,4-Seam Fastball,R,RHB vs RHP,52.2,29,0.259,0.31,0.593,0.903,3,2,8,0.1034,6.9,0.749,278,0.0396,6.8,0.547,0,0,0,0/0,,,,,0,0,0,54.5,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,479,4-Seam Fastball,43.42379958246347,208.0,Slider,23.799582463465555,114.0,Split-Finger,16.701461377870565,80.0,Changeup,9.394572025052192,45.0,Sweeper,4.592901878914405,22.0,Unknown,,Unknown,,No,92.0,0.92,1.0,35.6,1.02,0.977,52.1,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,52.2,37.8,59.9,48.8,35.6,45.0,47.9,5.13,1.294,1.021,0.985,1.0,0.961,0.961,1.0,17.93,11.97,60.5,29.4,F,Small season sample; Lineup unconfirmed,Cutter,1.8789144050104385,9.0,Sinker,0.20876826722338204,1.0
58,2026-09-04,823338,2026-09-04T22:45:00Z,Scheduled,PNC Park,Los Angeles Angels @ Pittsburgh Pirates,Away,642350,Jose Siri,Los Angeles Angels,Pittsburgh Pirates,CF,R,No,,86,194,175,39,8,0,7,29,23,12,3,63,0.223,0.283,0.389,0.672,11,34,30,2,0,0.067,0.0,26,68,62,10,1,0.161,0.0147,232,82,7.5,24.8,41.1,31.3,27.1,16.2,26.1,39.4,28.0,8.5,5.5,8.5,33.4,81.9,16.0,0.711,70.6,95.0,113.2,37.1,10.8,9.4,46.6,39.0,Below Average,2.5,Contact-First Profile,A,Excellent HR swing plane,39.0,Below Average,0.969,Good,8.5,33.3,95.2,0.779,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,14.32,7.32,Strong positive regression,Below Average Contact-First Profile profile. 7.5% barrel rate; 81.9 mph average exit velocity; 26.1% air-ball rate; 39.4% pull-air rate; 8.5% HR-launch rate.,0.0361,0.0345,3.99,54,22,25.0,2.16,216.0,Very long drought,683003.0,Jared Jones,R,RHB vs RHP,16,16,72.2,4.83,1.28,12,1.49,10.28,3.34,372.0,5.9,27.2,14.8,37.5,31.2,84.7,96.5,115.1,0.557,12.0,63.1,100.0,0.809,5.6,4-Seam Fastball,R,RHB vs RHP,37.1,98,0.273,0.316,0.398,0.714,2,5,29,0.0204,6.1,0.569,123,0.0407,7.4,0.522,3,3,0,0/3,0.0,0.0,0.0,0.0,0,0,2,47.3,Neutral Matchup,Average,42.5,5,Pitch-level Statcast · last 5 MLB games,410,4-Seam Fastball,47.80487804878049,196.0,Slider,33.90243902439025,139.0,Changeup,11.707317073170731,48.0,Curveball,6.585365853658536,27.0,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.026,0.984,49.1,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,37.1,37.5,63.1,41.5,50.0,45.0,47.7,5.11,0.758,1.062,0.985,1.0,0.969,0.969,1.06,13.08,7.7,71.3,29.1,F,Lineup unconfirmed,,,,,,
59,2026-09-04,824797,2026-09-04T23:05:00Z,Scheduled,Oriole Park at Camden Yards,Boston Red Sox @ Baltimore Orioles,Home,624413,Pete Alonso,Baltimore Orioles,Boston Red Sox,1B,R,No,,141,611,528,142,24,0,33,86,94,69,9,147,0.269,0.36,0.502,0.862,12,52,44,11,3,0.25,0.0577,27,117,101,36,10,0.356,0.0855,779,153,8.4,34.3,41.8,27.5,30.5,14.5,25.8,41.9,31.1,8.7,3.9,8.7,56.0,87.1,19.5,0.797,73.0,99.0,113.4,43.6,15.4,12.9,50.8,49.5,Average,3.0,Contact-First Profile,A,Excellent HR swing plane,49.5,Average,0.999,Good,9.2,50.0,99.5,0.884,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,58.43,25.43,Strong positive regression,Average Contact-First Profile profile. 8.4% barrel rate; 87.1 mph average exit velocity; 25.8% air-ball rate; 41.9% pull-air rate; 8.7% HR-launch rate.,0.054,0.0504,4.09,0,0,16.0,0.0,0.0,Very recent HR,624133.0,Ranger Suarez,L,RHB vs LHP,24,24,123.2,3.64,1.24,8,0.58,8.66,2.84,664.0,3.2,20.5,12.2,44.1,32.1,80.4,93.2,113.6,0.477,8.0,53.6,99.9,0.697,6.5,Sinker,R,RHB vs LHP,40.4,182,0.258,0.33,0.448,0.778,8,16,44,0.044,9.3,0.722,372,0.0134,2.7,0.462,1,1,0,0/1,0.0,0.0,0.0,0.0,0,0,0,46.5,Neutral Matchup,Average,47.5,5,Pitch-level Statcast · last 5 MLB games,438,4-Seam Fastball,24.200913242009133,106.0,Sinker,21.91780821917808,96.0,Curveball,17.123287671232877,75.0,Cutter,15.981735159817351,70.0,Changeup,12.100456621004566,53.0,Unknown,,Unknown,,No,99.0,0.99,1.0,48.2,1.007,0.957,55.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,40.4,28.0,53.6,67.1,48.2,45.0,47.7,5.11,1.157,0.917,1.025,1.0,0.999,0.999,0.98,19.06,11.51,85.0,33.5,D,Lineup unconfirmed,Slider,8.67579908675799,38.0,,,
60,2026-09-04,823905,2026-09-05T02:10:00Z,Scheduled,UNIQLO Field at Dodger Stadium,Washington Nationals @ Los Angeles Dodgers,Home,687221,Dalton Rushing,Los Angeles Dodgers,Washington Nationals,C,L,No,,77,249,220,55,12,0,12,37,36,23,5,73,0.25,0.333,0.468,0.801,3,4,3,0,0,0.0,0.0,3,4,3,0,0,0.0,0.0,285,0,7.4,26.7,52.7,26.4,20.9,14.0,30.5,48.3,33.7,6.7,4.6,6.7,57.1,83.5,19.2,0.641,70.5,95.9,111.5,14.0,14.0,4.0,50.8,38.3,Below Average,2.5,Pull Power,A,Excellent HR swing plane,38.3,Below Average,0.967,Good,,,,,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,18.0,6.0,Strong positive regression,Below Average Pull Power profile. 7.4% barrel rate; 83.5 mph average exit velocity; 30.5% air-ball rate; 48.3% pull-air rate; 6.7% HR-launch rate.,0.0482,0.0429,4.09,6,4,18.3,0.33,32.7,Very recent HR,800600.0,Jackson Kent,L,LHB vs LHP,4,4,19.1,5.59,1.71,1,0.47,7.91,6.98,116.0,3.4,24.1,7.8,61.9,27.6,80.5,93.2,111.3,0.521,1.0,57.5,100.0,0.704,8.0,4-Seam Fastball,L,LHB vs LHP,35.0,66,0.22,0.303,0.356,0.659,1,5,19,0.0152,4.1,0.497,21,0.0,3.6,0.491,0,0,0,0/0,,,,,0,0,0,45.8,Neutral Matchup,Average,50.0,4,Pitch-level Statcast · last 5 MLB games,358,4-Seam Fastball,35.19553072625698,126.0,Changeup,21.22905027932961,76.0,Slider,17.877094972067038,64.0,Curveball,13.687150837988828,49.0,Sinker,12.011173184357542,43.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.015,0.959,52.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,35.0,33.4,57.5,50.0,50.0,45.0,47.6,5.09,1.0,0.972,0.985,1.0,0.967,0.967,0.98,16.43,9.39,70.1,27.1,F,Lineup unconfirmed; Limited recent games,,,,,,
61,2026-09-04,824797,2026-09-04T23:05:00Z,Scheduled,Oriole Park at Camden Yards,Boston Red Sox @ Baltimore Orioles,Away,663330,Jahmai Jones,Boston Red Sox,Baltimore Orioles,DH,R,No,,81,147,129,29,6,1,5,18,15,15,3,44,0.225,0.32,0.403,0.723,9,16,11,5,1,0.455,0.0625,14,26,20,11,1,0.55,0.0385,153,23,6.7,33.6,61.4,20.6,17.2,12.7,32.2,71.5,33.8,7.2,4.5,7.2,54.0,86.7,18.1,0.75,72.3,98.6,111.9,33.6,16.8,12.8,54.6,49.9,Average,3.0,Pull Power,A,Excellent HR swing plane,49.9,Average,1.0,Good,8.7,88.9,101.1,0.924,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,10.55,5.55,Strong positive regression,Average Pull Power profile. 6.7% barrel rate; 86.7 mph average exit velocity; 32.2% air-ball rate; 71.5% pull-air rate; 7.2% HR-launch rate.,0.034,0.0331,4.05,1,1,25.8,0.04,3.9,Very recent HR,669358.0,Shane Baz,R,RHB vs RHP,27,27,157.0,4.01,1.35,11,0.63,7.97,3.15,919.0,3.7,24.0,13.5,38.1,29.8,83.1,94.8,116.9,0.507,11.0,51.2,66.7,0.669,6.6,4-Seam Fastball,R,RHB vs RHP,31.5,23,0.13,0.13,0.13,0.261,0,0,9,0.0,0.0,0.423,277,0.0144,3.0,0.477,0,0,0,0/0,,,,,0,0,0,42.1,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,442,4-Seam Fastball,37.33031674208145,165.0,Knuckle Curve,31.67420814479638,140.0,Sinker,12.44343891402715,55.0,Changeup,10.180995475113122,45.0,Cutter,8.371040723981901,37.0,Unknown,,Unknown,,No,99.0,0.99,1.0,48.2,1.002,0.962,55.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,31.5,26.8,51.2,71.0,48.2,45.0,47.5,5.06,1.224,0.925,0.985,1.0,1.0,1.0,0.98,12.75,8.76,64.6,24.1,F,Lineup unconfirmed,,,,,,
62,2026-09-04,824797,2026-09-04T23:05:00Z,Scheduled,Oriole Park at Camden Yards,Boston Red Sox @ Baltimore Orioles,Home,687952,Christian Encarnacion-Strand,Baltimore Orioles,Boston Red Sox,3B,R,No,,39,141,130,35,7,0,8,14,30,8,1,37,0.269,0.314,0.508,0.822,12,44,41,13,2,0.317,0.0455,26,91,85,23,5,0.271,0.0549,217,138,7.1,20.6,47.9,22.7,29.3,13.2,25.3,51.2,31.9,6.0,3.4,6.0,44.3,82.3,21.4,0.719,72.4,94.1,111.8,36.6,11.6,7.3,53.4,40.8,Below Average,2.5,Pull Power,A-,Elevated power plane,40.8,Below Average,0.974,Good,5.8,50.0,93.7,0.695,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,13.05,5.05,Strong positive regression,Below Average Pull Power profile. 7.1% barrel rate; 82.3 mph average exit velocity; 25.3% air-ball rate; 51.2% pull-air rate; 6.0% HR-launch rate.,0.0567,0.0454,4.09,0,0,16.2,0.0,0.0,Very recent HR,624133.0,Ranger Suarez,L,RHB vs LHP,24,24,123.2,3.64,1.24,8,0.58,8.66,2.84,664.0,3.2,20.5,12.2,44.1,32.1,80.4,93.2,113.6,0.477,8.0,55.1,99.9,0.721,6.0,Sinker,R,RHB vs LHP,48.9,51,0.311,0.38,0.689,1.069,5,5,16,0.098,13.3,1.15,372,0.0134,2.7,0.462,3,3,1,1/3,0.333,0.333,0.333,0.666,0,0,1,50.5,Neutral Matchup,Average,46.0,5,Pitch-level Statcast · last 5 MLB games,438,4-Seam Fastball,24.200913242009133,106.0,Sinker,21.91780821917808,96.0,Curveball,17.123287671232877,75.0,Cutter,15.981735159817351,70.0,Changeup,12.100456621004566,53.0,Unknown,,Unknown,,No,99.0,0.99,1.0,48.2,1.01,0.957,57.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,48.9,28.0,55.1,47.9,48.2,45.0,47.4,5.06,1.038,0.917,1.025,1.0,0.974,0.974,0.98,17.29,9.77,69.4,27.9,F,Lineup unconfirmed,Slider,8.67579908675799,38.0,,,
63,2026-09-04,823093,2026-09-05T02:10:00Z,Scheduled,T-Mobile Park,Athletics @ Seattle Mariners,Home,642215,Weston Wilson,Seattle Mariners,Athletics,3B,R,No,,57,142,125,26,4,0,4,18,11,16,1,46,0.208,0.303,0.336,0.639,6,25,23,6,0,0.261,0.0,14,44,37,8,1,0.216,0.0227,155,46,2.9,25.3,49.2,26.7,23.3,11.4,21.1,48.1,34.6,6.5,5.2,6.5,87.0,81.2,10.0,0.488,69.0,94.3,109.1,16.1,12.5,4.2,43.1,30.1,Weak,2.0,Pull Power,C,Low line-drive plane,30.1,Weak,0.944,Good,2.2,44.4,95.9,0.55,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,5.27,1.27,Near expected,Weak Pull Power profile. 2.9% barrel rate; 81.2 mph average exit velocity; 21.1% air-ball rate; 48.1% pull-air rate; 6.5% HR-launch rate.,0.0282,0.0299,3.87,27,10,31.2,0.86,86.4,Near normal interval,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,R,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,92.0,0.92,1.0,35.6,1.0,1.0,48.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,39.1,35.6,45.0,47.3,5.04,0.814,1.0,1.0,0.94,0.944,0.888,1.0,11.09,6.14,55.7,18.1,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
64,2026-09-04,823338,2026-09-04T22:45:00Z,Scheduled,PNC Park,Los Angeles Angels @ Pittsburgh Pirates,Away,687263,Zach Neto,Los Angeles Angels,Pittsburgh Pirates,SS,R,No,,135,603,538,127,28,4,23,88,66,55,9,185,0.236,0.317,0.431,0.748,10,45,41,12,2,0.293,0.0444,24,106,99,27,4,0.273,0.0377,760,145,6.3,26.3,49.6,26.8,23.4,16.4,28.0,55.7,29.8,7.9,5.2,7.9,46.7,83.2,16.4,0.609,69.1,95.3,109.6,15.5,12.7,3.7,39.2,35.9,Below Average,2.5,Pull Power,A,Excellent HR swing plane,35.9,Below Average,0.961,Good,6.2,62.8,96.0,0.598,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,45.06,22.06,Strong positive regression,Below Average Pull Power profile. 6.3% barrel rate; 83.2 mph average exit velocity; 28.0% air-ball rate; 55.7% pull-air rate; 7.9% HR-launch rate.,0.0381,0.0371,4.05,12,3,23.4,0.51,51.3,Recently homered,683003.0,Jared Jones,R,RHB vs RHP,16,16,72.2,4.83,1.28,12,1.49,10.28,3.34,372.0,5.9,27.2,14.8,37.5,31.2,84.7,96.5,115.1,0.557,12.0,43.9,100.0,0.623,5.3,4-Seam Fastball,R,RHB vs RHP,43.9,435,0.224,0.306,0.418,0.723,17,38,141,0.0391,6.5,0.614,123,0.0407,7.4,0.522,0,0,0,0/0,,,,,0,0,0,45.1,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,410,4-Seam Fastball,47.80487804878049,196.0,Slider,33.90243902439025,139.0,Changeup,11.707317073170731,48.0,Curveball,6.585365853658536,27.0,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.988,0.984,53.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,43.9,37.5,43.9,55.3,50.0,45.0,47.3,5.03,1.046,1.062,0.985,1.0,0.961,0.961,1.0,14.21,9.3,85.0,28.2,F,Lineup unconfirmed,,,,,,
65,2026-09-04,823905,2026-09-05T02:10:00Z,Scheduled,UNIQLO Field at Dodger Stadium,Washington Nationals @ Los Angeles Dodgers,Away,695578,James Wood,Washington Nationals,Los Angeles Dodgers,RF,L,No,,115,539,441,117,26,1,30,100,73,90,4,154,0.265,0.391,0.533,0.924,1,4,4,1,0,0.25,0.0,1,4,4,1,0,0.25,0.0,545,3,11.4,35.8,41.4,20.7,37.6,14.7,29.0,28.5,33.4,9.5,4.0,9.5,48.4,87.7,11.6,0.896,74.1,100.6,116.3,62.9,16.3,18.8,41.9,53.3,Average,3.0,Balanced Power,A,Excellent HR swing plane,53.3,Average,1.009,Good,0.0,100.0,101.4,0.513,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,50.75,20.75,Strong positive regression,Average Balanced Power profile. 11.4% barrel rate; 87.7 mph average exit velocity; 29.0% air-ball rate; 28.5% pull-air rate; 9.5% HR-launch rate.,0.0557,0.0514,4.31,32,9,14.7,2.18,217.7,Very long drought,605483.0,Blake Snell,L,LHB vs LHP,5,5,26.0,2.42,1.08,0,0.0,12.46,4.15,129.0,0.8,6.2,10.1,33.3,29.5,78.0,87.5,107.3,0.331,0.0,79.4,100.0,0.937,11.7,4-Seam Fastball,L,LHB vs LHP,52.1,180,0.252,0.339,0.484,0.823,9,20,59,0.05,9.5,0.809,35,0.0,0.0,0.363,2,2,0,0/2,0.0,0.0,0.0,0.0,0,0,2,60.2,Slight Hitter Advantage,Above average,45.0,5,Pitch-level Statcast · last 5 MLB games,444,4-Seam Fastball,49.32432432432432,219.0,Curveball,20.945945945945947,93.0,Changeup,17.792792792792792,79.0,Slider,11.936936936936936,53.0,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.059,0.933,56.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,52.1,9.9,79.4,56.8,50.0,45.0,47.3,5.03,1.0,1.0,0.985,1.03,1.009,1.04,1.06,20.32,12.51,77.3,41.5,D+,Lineup unconfirmed; Limited recent games,,,,,,
66,2026-09-04,824424,2026-09-04T18:10:00Z,Scheduled,Progressive Field,Detroit Tigers @ Cleveland Guardians,Home,666176,Jo Adell,Cleveland Guardians,Detroit Tigers,RF,R,No,,137,566,519,125,23,1,20,58,83,27,16,135,0.241,0.297,0.405,0.702,11,49,43,12,1,0.279,0.0204,24,99,87,22,4,0.253,0.0404,781,129,6.8,29.3,42.8,27.6,29.1,12.6,25.0,42.6,30.1,6.3,3.4,6.3,40.5,83.6,17.0,0.629,75.0,97.5,114.5,65.2,12.2,16.0,46.9,43.0,Below Average,2.5,Pull Power,A,Excellent HR swing plane,43.0,Below Average,0.98,Good,7.8,45.2,99.1,0.661,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,45.34,25.34,Strong positive regression,Below Average Pull Power profile. 6.8% barrel rate; 83.6 mph average exit velocity; 25.0% air-ball rate; 42.6% pull-air rate; 6.3% HR-launch rate.,0.0353,0.0348,3.99,39,10,26.0,1.5,150.3,Above normal drought,672456.0,Keider Montero,R,RHB vs RHP,28,22,139.0,3.24,0.99,14,0.91,5.96,2.01,738.0,4.6,24.7,14.8,46.6,26.0,83.1,95.0,112.4,0.463,14.0,59.4,99.7,0.711,8.6,4-Seam Fastball,R,RHB vs RHP,24.4,408,0.212,0.27,0.332,0.601,8,18,99,0.0196,5.6,0.528,240,0.0208,3.7,0.406,2,2,0,0/2,0.0,0.0,0.0,0.0,0,0,1,40.8,Slight Pitcher Advantage,Below average,45.0,5,Pitch-level Statcast · last 5 MLB games,407,4-Seam Fastball,31.44963144963145,128.0,Slider,20.884520884520885,85.0,Sinker,18.91891891891892,77.0,Changeup,15.97051597051597,65.0,Knuckle Curve,12.776412776412776,52.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.019,0.971,48.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,24.4,33.6,59.4,58.5,50.0,45.0,47.1,5.01,0.938,0.97,0.985,1.0,0.98,0.98,1.035,13.16,8.11,84.9,29.1,F,Lineup unconfirmed,,,,,,
